word_free,word_money,word_winner,word_click,word_urgent,num_exclamation,num_dollar,num_capitals,email_length,has_link,is_spam
0.785832453940557,1.2323356660710254,1.346955378100409,0.37251181018067936,0.40056499091407294,1.172631098557758,1.222529112990837,0.8633454239599343,29.72983125440754,0.6566824204354502,1
0.2286636174942531,0.17751509066772012,0.05760701074090336,0.2000056955677539,0.1870138697879721,0.18074075113717994,0.14693576039647221,0.15859698119678267,58.47661544263332,0.15579380779269095,0
0.04514168130179924,0.29042291443522006,0.1340143581775561,0.1504553881050499,0.07399758474162195,0.14128807573042004,0.19857408979110344,0.22535314108621282,141.22075712491824,0.1733673338082265,0
0.2670016025452699,0.10139854705546074,0.1126748857919832,0.028194581952260697,0.1734840422988522,0.010782682139022625,0.13967940543973803,0.16279339041227298,121.99968026274462,0.17724997817070323,0
0.2268489986685738,0.10427145727169462,0.1994735173461654,0.23863498823691875,0.2781533458438358,0.07039262455663606,0.11979477474279243,0.04572480399912523,87.23070985730479,0.27810029037728856,0
0.5345052798348982,1.3932188399750642,1.4917964867201743,0.2848736399583617,0.5796638255818304,1.9206076023713492,1.933324298370219,0.27816582030940684,86.97919996123674,0.3288800186051378,1
0.9271847135318914,1.0655165874955985,1.2230038434283053,0.4948499752221711,1.4520142569829506,1.7127380642533043,1.76631754082327,0.33775541394060343,76.69828639239196,0.4285012797468617,1
0.9394834769550404,0.9588998670824675,0.9995981756619788,0.5213225006115043,1.4388955238193804,1.6434974551033754,0.8566484644845466,0.8753676686209857,50.983293894026396,0.8629337148268752,1
0.5864112902751604,1.3641978473627512,0.7540170980191764,0.7997805974268346,0.4161824771846624,1.1616907234416989,1.986697824628377,0.8163502422338695,63.105549379973525,0.6011531789583286,1
0.7681386132721286,1.1128102152978196,0.32931225952875987,0.5293981340721945,0.699540296354848,1.4710593028058296,0.7458172996974732,0.6726975383794068,83.6229635837778,0.8382418977668862,1
0.18498659344958251,0.012100155641535592,0.09785107623847605,0.14056709837734038,0.04438750023282175,0.29539634327725184,0.06272920937688427,0.03910593901297966,134.53299756887267,0.23071833994791727,0
0.04810962183592294,0.2020936252424723,0.053775976721784226,0.20818487715304704,0.06887944822619059,0.03526539004506599,0.04958534704288723,0.0005976405657210803,100.95088732242019,0.21972031471751372,0
0.5537249104902494,0.38580362919796246,0.7675889067457385,0.7932824157897669,0.7637320211169808,0.9284706807490146,1.3525691560164992,0.897763623199116,83.18944859037943,0.5083763477597883,1
0.9316675481773982,0.40924357793453014,1.0778510129382672,0.5305555830422382,0.786743268306531,1.4872829385162945,0.507349972207806,0.6749646263611477,47.27012316671492,0.8625702063092755,1
0.5274759367059141,1.3744952534330626,0.4950804823961743,0.9964131588722598,0.4426230941714847,0.42391995376678226,1.8240302418380234,0.3959628066927649,22.02971904338525,0.8488122999456555,1
0.27211258812450656,0.29745983274821597,0.06249461700255538,0.10663180120921852,0.20076570897746002,0.14514076195819417,0.12551686001350004,0.10734337480067792,98.42131393476416,0.1726780285920246,0
0.006175348288740734,0.29097295564859826,0.2497327922401265,0.06370173320348284,0.05454749016213018,0.055021352956030146,0.09127267288786131,0.15742692948967135,67.23863621051663,0.08736874205941257,0
0.5618587821074368,0.8092668216870125,0.4881155371191536,0.5411248451935783,0.9449003263197684,0.43600692388589835,1.1105808082806503,0.8250849747161604,85.54670018390888,0.7081255910911481,1
0.6405524357558356,1.280152043489217,1.4515105771310806,0.8341299814012937,1.024563694612504,1.1893465408838089,0.4641105381572267,0.9874575830512331,58.01581755655596,0.32178257113349346,1
0.3107028500335347,1.1977941588344354,0.8635851083419483,0.8263473381918938,1.1955058732202466,1.3673803416083548,1.4981865705258874,0.21468457950331343,91.20921090478474,0.7102577434075281,1
0.23083466822461413,0.11935971090522815,0.24826591568221407,0.051212508993744056,0.009139105892688038,0.061334511739281915,0.10212346683427789,0.15317422723786797,108.21448028147421,0.2731817151643265,0
0.5835639825198126,0.7407332415368512,1.3965774271499334,0.4946363741245676,0.7481335093745226,1.0136552198943631,1.738592336588253,0.7206306566775216,56.4732749617691,0.4673144179070898,1
0.24387030273902327,0.29991530198583916,0.2989910511221716,0.16662951168078824,0.23069622455415315,0.2834297189647284,0.2548942172032234,0.07420443052295929,89.41904945999079,0.03874782454544849,0
0.09187608623598349,0.18716875088749155,0.1581124391734955,0.12782501516711145,0.03921311302205984,0.26598126457214,0.13493539464639676,0.05838675354622952,133.64397373761233,0.1242389257586781,0
0.28032991162603244,0.20672629612446888,0.24698196380400905,0.16685720778900348,0.23385501042721904,0.004860119201840163,0.24551412743386056,0.012041657725609955,138.85992804371523,0.297588824171593,0
0.11857779462934732,0.054533660165208574,0.04704381159504171,0.24819064492117376,0.012574565014877259,0.12575486277063638,0.050461096729955454,0.2637990647035422,124.26359896816905,0.06941419091305441,0
0.3837730269465854,0.5394859390751265,0.3453414079148156,0.7146957800558085,0.6150123485797988,0.48375548549010094,0.7695668968449019,0.8415311622689012,64.40660811501209,0.5864529961546421,1
0.003984361037574024,0.16260458954391782,0.13786889325165655,0.1496903832662379,0.021663955600556385,0.20533060832079222,0.15096612445759033,0.22954465495837917,108.15888378497553,0.04481449086792962,0
0.4037764003660391,0.6158954097966532,0.9674836728309273,0.5291287454083724,1.4372793648075666,0.6021922271152083,1.9579074157603182,0.3845109121714112,76.02450831070456,0.47117594093825715,1
0.3534985475236012,0.37345998977228645,1.0090993113926723,0.9913733467364689,0.5001956459403154,0.474695711838838,1.647250690918293,0.4020688053477794,90.61936609656644,0.7631493336276123,1
0.49081156589541336,1.0692072687848415,1.381511049355876,0.3311362096375559,0.7576905718837481,0.6253897663213781,1.3999100326525311,0.7830964075908766,49.13617781196129,0.42309754100877195,1
0.03610907286299581,0.020281424841714944,0.21720875663187636,0.27864238820636555,0.12916074627391108,0.03574220159881445,0.15371784621963197,0.10464957223758904,146.89443971742912,0.18639918724671217,0
0.010938315247685538,0.015823185648665215,0.2502492324625324,0.03539174508841847,0.013545409323687585,0.1313699661428737,0.25319804158260745,0.07872251294679057,118.3175563239818,0.011976759769125366,0
0.10074490939246035,0.18452092620440938,0.2780722686437592,0.28861754968240544,0.15268771212661425,0.13584744158529802,0.08360829477855773,0.287661561957123,140.16312294863602,0.1739488728143175,0
0.29141852821249187,0.054293085812846927,0.2563155280108737,0.14768335693441043,0.07416932232095311,0.2612249703817534,0.13359157650079964,0.15444520617890706,143.31929170490184,0.17788525543047823,0
0.289746648345966,0.1297493634990396,0.09354483992557787,0.15184255885207323,0.13185350658987302,0.03169940527852317,0.19224789440706186,0.06481145475287987,55.28258939086025,0.195060327719446,0
0.11581528069555073,0.29001184200553815,0.2091498762871051,0.024966919862421687,0.2588878869939055,0.14416798225088043,0.020626171926746237,0.16491517654899332,149.85608065856286,0.26332482145878744,0
0.37610339535802134,0.6383242612101102,0.8323196415818246,0.3368819827307215,1.3479052280300072,1.5278578123701378,0.5363207640954593,0.7200739609119451,20.70518666355781,0.9649769389149021,1
0.3603752382130872,0.7961589200521921,0.5474432590821346,0.901248392630974,0.48994350727091773,1.1290573144849472,1.369118784735801,0.7534911265286757,91.02544919719989,0.8952792549797828,1
0.111650107151254,0.12962306488325878,0.13182149690833564,0.18388187474835765,0.28292275132341227,0.07220781354975149,0.03645041289027542,0.05924114695798119,52.19818148096229,0.1937432437965618,0
0.8987131663273755,0.773988324658839,0.702010283949235,0.3658260180397885,0.7533561886912937,0.9066949696270816,1.4836863348770257,0.43166616373658173,76.79163467051629,0.2527137320255782,1
0.10602641379081543,0.07106116769234462,0.23415765457315854,0.08244181066444083,0.2467842955541035,0.12712147609462884,0.20026496978744113,0.028660594150400454,124.33528955700123,0.13553030362116872,0
0.9091011076995161,0.9500241888404741,1.0756820839989598,0.6362902817069134,0.3614476190283949,1.5928049365644363,1.2085312533374086,0.7181672598321838,65.54681614208752,0.5934490578579648,1
0.04267481060615885,0.036415481826728664,0.09098254427027866,0.030313743303194005,0.20764840250823957,0.018687539439018807,0.1528266384449369,0.299009056155893,55.450927741371956,0.18456583146930325,0
0.22618857107903517,0.2414720330524316,0.005401966680136349,0.2888431071222078,0.21800129762109696,0.09142532861583999,0.24881839945765408,0.08445635952447898,120.72283283354233,0.0337741171235811,0
0.15975121992479455,0.03461839265367521,0.18169136679702344,0.03516117170407002,0.10116197266972561,0.04285258944429956,0.20762209410731067,0.06187563415084578,69.33392336120522,0.2687024332856336,0
0.05064300173536925,0.25618286464255585,0.003968643871588196,0.1535341369708442,0.23083277382646702,0.280438655247835,0.2727606408619461,0.24588746086429347,98.24930605276629,0.05976590575112295,0
0.156049050333598,0.25565445009556204,0.16557205163234565,0.16828139146061588,0.2629960807975035,0.1210448598637191,0.04020456853519222,0.00863480289400169,99.2982710458089,0.1860928654060394,0
0.5278707824876753,1.4889616271351256,0.8667371571945613,0.6430688660017765,0.9357298983081583,0.9147792477732445,0.5200353422286691,0.916520984321535,40.57417088195418,0.31162142444773544,1
0.1956874945775819,0.25368130889697205,0.2077478480007676,0.12897932321704444,0.20188998671832972,0.08261435227662556,0.0918940496334638,0.23669554797623799,115.07243843338003,0.23951410215550573,0
0.2887341884826334,0.07553468874760924,0.14917455176771563,0.0902634929450309,0.08545214831324029,0.011066084206359838,0.18286930019396905,0.15080370696865844,95.49568797277371,0.08359393927098342,0
0.4684873953927211,1.218127909959757,0.8193204980498325,0.5873475986580774,1.0777225527132859,0.42937341439875837,1.4463907542723975,0.6948681192576923,99.40719007470759,0.2686354279195916,1
0.06912499863520497,0.0004421466258934248,0.2188034382263989,0.2900536499397856,0.06728804498551351,0.19891415754102673,0.22256889808761451,0.25452761372715743,88.94346800776732,0.09087927169212877,0
0.5644013561753762,0.33698954243924434,1.3550452051024593,0.21040817074069817,1.4337000962522541,1.1827459979009451,0.9470951897195626,0.9393747478741281,20.89236698494644,0.6651399158952698,1
0.061276940380918916,0.18804078901945318,0.10762275316286658,0.29869355300230477,0.14405505457856635,0.14576568185688396,0.16975553622320155,0.275026800935624,69.10621393463582,0.13533902093935243,0
0.06636283254588067,0.2963004023989941,0.28321780190598395,0.01182804341055177,0.21167255175470653,0.27757449522469974,0.05417260353820006,0.17038356916578884,122.26835744744866,0.010183793575739652,0
0.23532164196383917,0.179568897965328,0.12424232046469985,0.28738375797784127,0.1623341474636534,0.1815268555621615,0.06614629182442477,0.18769523682818293,106.21447538275851,0.05545151938410748,0
0.15977682976547575,0.015547061046728072,0.10098128345817617,0.04032440308169227,0.01901249114183032,0.29698806971698355,0.09670615349241689,0.24296233375639045,144.92811717559837,0.20445081666717876,0
0.539348044596781,0.8360264660935979,0.6049767361533773,0.8601079005291352,0.8823067249766893,1.2694493635172226,0.8876174604757212,0.3454467725335598,96.34767612986407,0.7712953127399327,1
0.10350505197736982,0.016419812077495766,0.06127263191052866,0.12560854299830526,0.0658904785783707,6.811146547666124e-05,0.27450046132425815,0.2531638233692787,114.75197955701631,0.05034437869380859,0
0.25518481735234133,0.16836683648475748,0.15701727341230992,0.03443066156076524,0.25804190800483046,0.21684429096254512,0.020300508570000476,0.2123505291689306,59.04189777916608,0.024517603724033474,0
0.3569874253502845,1.1280904250265573,0.7684517352563446,0.5326198407917212,0.8630129953113261,0.9883336130040692,0.5609919635561442,0.44770544800227663,39.788109745419426,0.7326275211750968,1
0.03454385351856034,0.26498208042786714,0.1244476966564056,0.11618232342745238,0.1979070818791423,0.13261002627933705,0.19447004064235382,0.018433887039236253,144.75651263240428,0.28215118586382076,0
0.2803631642146546,0.09101566308873994,0.2345672738990669,0.2297575931654226,0.20749669555996245,0.2896916925800401,0.11806660083189466,0.03921519707692719,54.10823649555553,0.21879294014316183,0
0.41797374722647684,1.298142360222191,1.4765649573396855,0.595077611793249,0.3116404259076507,0.6240716994147665,0.9153289205060253,0.6628682788743598,61.94063423230684,0.9546858389679054,1
0.5447864502778068,0.5097440580541897,1.48452010310894,0.6489201699481395,1.1249242331290408,0.9206692490921725,0.5515822636469507,0.9806966902268293,35.05599853438898,0.5390465481388593,1
0.16660906528128935,0.21576053348167915,0.06853642239938962,0.2989001748170226,0.29243794864403494,0.19509770590408107,0.059862735278743535,0.20406847272938738,57.74836265554827,0.009195750661741818,0
0.04600542093482406,0.17586894960503915,0.15176660366533978,0.18343627063039433,0.005433055146252153,0.26163717268324543,0.2796354847450837,0.16953995507676267,85.65589211768886,0.2767498143531887,0
0.15433839832196825,0.02551691564677233,0.16466184046277993,0.11399372368961838,0.18214058426507307,0.116617904362964,0.07208973703511003,0.028489582568512948,88.55525014916694,0.028993450286325682,0
0.19354502499027101,0.005090738794639937,0.28811003238663907,0.013376427820243198,0.04291858581702072,0.004204355257817094,0.1700575299882284,0.2796800651762917,142.07564510547337,0.2467972405441282,0
0.11074085814276134,0.10715770019791344,0.10322748535483263,0.15616315119145752,0.13219946502728805,0.26397438801810436,0.15165623751704707,0.15232735145657064,126.63512805573902,0.2948218622731158,0
0.11033493981577597,0.18969174917807383,0.1900589132282684,0.16073240522242754,0.02708693101632249,0.2505907486767714,0.09623401949152074,0.055955553119956265,63.24706563419266,0.17726788295647253,0
0.41597890948436966,1.2221052853406906,1.3620183894567104,0.37722172152189365,0.8562574071107063,1.1525184766995302,1.7977204892155747,0.8102392423006444,81.0917626018576,0.7365977603774188,1
0.08573506665776105,0.060966927325826176,0.22853945741330917,0.11596215204690835,0.15338263866022533,0.14769764400035457,0.17318370876993935,0.25967314368736566,58.61357715490363,0.12227526257214508,0
0.8271774804044716,0.7737687394539073,1.0752563329159153,0.32048876245481533,1.4191777206509744,1.0128940902736057,1.5672342751623014,0.21627286550574212,37.156658345932925,0.5896660354588624,1
0.09349587499639467,0.15759547933521642,0.01981659234664802,0.291770470694921,0.1080179705792178,0.14336020647394074,0.10658519227107678,0.20475351903486003,145.51751604781325,0.2145966931587407,0
0.8617265187420988,0.810002896947837,0.630536015748611,0.412027934512438,0.9434307351386451,1.1186371243715403,1.104193233575898,0.2729098712717658,98.90534738176103,0.3709893503855286,1
0.09134712730620911,0.29488406386641025,0.19283322404397837,0.21530284733804986,0.29298529119450273,0.1131605347372916,0.24055205053584178,0.1303592889913486,72.5664583052055,0.054197262393390955,0
0.6848120019835546,0.40755812796554153,1.4510825223885866,0.7725301216578491,1.245791745762848,1.5265669772346189,1.3435664577223454,0.5599302248684044,36.19740336766,0.9654685340344504,1
0.1442670439809027,0.19873020351032042,0.035550787079445464,0.08666548167274969,0.11935098765064707,0.2758593073968149,0.2979765046268892,0.013473389698684756,121.36073662634715,0.11151721992070297,0
0.1801783000081852,0.15470382830894933,0.2758175919643252,0.14908904487174907,0.2976474044469938,0.2554274873235287,0.06255315430720074,0.27917856439317484,90.74078813546853,0.24523491254735746,0
0.7762666953327944,1.4019420424559494,0.7896485539233798,0.3530218968299177,0.9205415170283034,1.8529338992957674,1.686999062620321,0.25266387469052304,86.15592200672887,0.657518017967163,1
0.04398249010800095,0.04789990481014522,0.23702497499143133,0.1848872245062434,0.013458167288315103,0.1867640971386845,0.09267531685312981,0.11061754664125378,77.23153971810828,0.24328055780178318,0
0.02815718544700686,0.2728880458309777,0.20076007888142353,0.24878603979502664,0.2636936700846802,0.17153170561449665,0.15523390552651237,0.12912822309629704,112.8206597093044,0.13037878825761354,0
0.15928130352362815,0.17853950247170444,0.002977146338350689,0.13922854783605115,0.2890497722662765,0.15570968403886462,0.20326268023768596,0.09355915737506496,113.82244150406115,0.23187644456283452,0
0.24280834664355408,0.24303401840375422,0.2601216955740311,0.2739721657669414,0.15340271965828134,0.15045488840615986,0.23948855369003252,0.19498917923332953,62.8902585073499,0.2387378008308303,0
0.6045938386843555,1.280522559603138,1.3332105855696161,0.6924995173465014,0.31530777564891665,1.5123674491963772,1.0687987470725626,0.6524459865811096,22.050579990753807,0.48018929146166145,1
0.9166496811188629,0.369345836423837,0.46878400708040013,0.7733055493616252,0.8247379778935411,1.0456777933019015,0.6191466152707774,0.6054160325742305,54.37963048605334,0.5812963650484324,1
0.023090754902405208,0.20122950763291073,0.24637782611185363,0.07339651638141391,0.1263902644900094,0.25165180102958107,0.26313614029868637,0.07295399407926778,82.35246137370379,0.057747945190748114,0
0.21052148216317715,0.1669393912046466,0.10758647458607741,0.2734017570235892,0.00628023534801998,0.0947319453748488,0.017064419333293966,0.22995819486648814,76.22743218149849,0.0994056656208951,0
0.05553987865158589,0.16257028421350744,0.2618837507629225,0.21966746592286834,0.2419683443584349,0.1976350100132152,0.20768296935535574,0.2547586954695958,85.25292413005172,0.14682748909294213,0
0.8555422829362922,1.3866985650877588,0.4437119597186367,0.6255463820422331,0.641414351690933,0.4752979166031159,1.4696747121823766,0.8902166219673806,67.1154918805879,0.8499309260991204,1
0.3530313253572115,0.7888863259336185,1.4243391046904343,0.5018015885725564,1.096888945439801,0.808139555874237,0.6032537215571708,0.24682928006404012,23.82924791248857,0.3261288214375264,1
0.032013545730706285,0.19486680202708853,0.26039987756852695,0.24845576079703588,0.18781641269424038,0.02258361499550209,0.033719108152803885,0.014792696132947402,126.10059829495553,0.04069844014811332,0
0.020092083607581458,0.26320513593985156,0.11682148169366258,0.16252828928026897,0.29041974361522765,0.019969418374266856,0.19449540223562867,0.02223162677246012,55.2709789853439,0.241144363558034,0
0.049961554049181,0.2958530391851084,0.24625470277893863,0.08444319073527581,0.021020608716356835,0.01698766721326741,0.03611344485166015,0.1742305750843265,144.190558726042,0.14902302840179535,0
0.2856187339917008,0.22137833069964008,0.179228772772026,0.2642685481634257,0.014881772504844825,0.07711880765676261,0.13951090026627297,0.0680935618414563,91.08163955674277,0.27576240931611756,0
0.15448000497397782,0.04840884031661511,0.025066301253206923,0.005738689931186103,0.04972445308956621,0.267256660494944,0.07246105251050453,0.1062813981651647,104.57496797794357,0.06670839142445108,0
0.06832492083096288,0.28920865414965413,0.2728363832811726,0.21664297063677176,0.16001598862960878,0.2609907478943055,0.03919570314703887,0.23715293828246548,129.7420553941664,0.2382631987648216,0
0.06932243897642142,0.2015678230796185,0.005913161326309246,0.031232574595372153,0.2399748256119568,0.053563398616300086,0.19582383235556242,0.07145483431401796,120.92961271407681,0.07295165729983623,0
0.0558304253538832,0.24079299293871312,0.13745606602136778,0.14489066162560657,0.04004399172478313,0.024180454127137395,0.21838179209212955,0.14893834570658993,70.93060758342085,0.21885246859571902,0
0.8552858609421503,0.9565531710826807,0.34894201612262177,0.45200662015181925,0.990659409397324,1.920950345489799,1.7746085756019734,0.38268449134307814,88.42515714903507,0.36093837369112064,1
0.6910767560061795,0.40526117006395723,0.7698445195219551,0.7706573836010178,1.0913078962198997,1.3995210710505728,0.8520653818599098,0.5024199595475216,42.810654014456695,0.7752182563468808,1
0.1965521143573014,0.0780709793955688,0.04784767876240748,0.048138784281367926,0.021147583692943395,0.0556940114703729,0.19926581549669048,0.2645071835530524,107.71866762233088,0.20554029296234522,0
0.008150226367667945,0.019561377378147615,0.13917941304369982,0.272766061758468,0.16161053938581427,0.14934375241028705,0.03164210998698917,0.1970340314172882,90.2260413683542,0.1141260022522687,0
0.2575253738531565,1.3908067066028438,1.449319989811467,0.2621699347133804,0.9388322818335778,0.8853828515426727,1.0285425223702438,0.3437209743642735,87.05273611208693,0.9663834825991124,1
0.6707468451331399,0.9683425099970104,1.0869555358796639,0.5976189182217653,0.33847622051344994,1.3796980621446349,1.5458782031302891,0.5333992484992425,37.80168353419572,0.38160103947073654,1
0.8038980231268484,1.0784340510396428,1.0649344544614825,0.6427421606296544,0.3136676017062634,1.5144114935630228,1.0016668657746504,0.9540877681269244,72.07030699966218,0.6701555756250498,1
0.6100727402138371,0.6967209719640023,1.3326137839049341,0.5790081229909763,1.2594943729224037,1.328991616771766,1.6369442265873793,0.4661383892242591,48.3124661005487,0.41965785244081727,1
0.4478122513143228,0.9262613543129741,1.0964453747115073,0.5048804108894513,1.1633642775760575,0.937864541727328,0.8644538837036166,0.6329504446856196,80.28031208858465,0.2638312989072003,1
0.21400487576536573,0.2685620513061598,0.15350323263469984,0.15963404557959468,0.032151603401932814,0.1342237100470364,0.15978517993650695,0.0727411510904189,107.2772509737109,0.11318524893138679,0
0.08822023865303334,0.0630955668857381,0.2296090091574122,0.07590790227607597,0.25966871495166105,0.03085277764724301,0.03778655891380748,0.2937454665301847,82.90737794607278,0.2540661673286858,0
0.0331295590233308,0.08675623388878495,0.09294206259674069,0.07498708391928637,0.15450169791291693,0.16066614446390176,0.10706579255133306,0.1061367476209308,114.7720054420612,0.23678785449590567,0
0.6569703342012138,1.1944772869698475,0.7547470917750092,0.4422140860939401,0.8512152122073873,1.7087415909586459,1.8878748210330638,0.6360667302879122,62.92437368086395,0.9226188977911314,1
0.5434582125633562,0.7894619122204307,0.4367343233334523,0.7409134308811658,1.1425166260553894,1.5534291504833564,1.5655535128937474,0.20004226154583746,85.12535247610134,0.8513670136437306,1
0.6066493554213557,0.32877053685183805,0.6756304256418977,0.855894518021604,0.9647300806255651,1.120931988505788,0.8568401147445434,0.43843401823308475,87.37328240491065,0.8684565679716483,1
0.6578270516336009,0.8302244497092767,0.7160625134830935,0.7971617030856912,1.3722119656719816,1.6108627566438352,0.9312011233882868,0.795553734270043,71.89975497893234,0.30425439047303277,1
0.9452355256852163,0.40681168187521066,0.9138307689713917,0.934817224354497,1.3849363925754061,0.650446741465186,0.9866203201543304,0.695297120037357,92.2220838211636,0.974417737636591,1
0.0035119832192712194,0.1266102780382917,0.08851221229624687,0.1458001481392809,0.17315996602036524,0.013121721692684206,0.03690098853712369,0.1675927189351276,114.42130159896179,0.21875204626483438,0
0.07061497856950727,0.14831124331372741,0.27445048499906344,0.06351431164439125,0.04327200633543105,0.22769304955620917,0.15018585970017928,0.27353553371453143,88.64625643279352,0.1937783679069118,0
0.5383011747734231,0.9789018770694989,0.7385417815839284,0.9489170683456905,0.3658858690929292,1.4774263664477365,1.8260522637244008,0.8431077669882028,66.16619541054123,0.4367410791842307,1
0.06738144688199459,0.135731854839808,0.04225710611393996,0.05291609595186699,0.14951033182184392,0.12567763485136438,0.27445377032043,0.10871816973498993,75.8226813259983,0.1896792863758591,0
0.2682297611037403,0.06898638176732586,0.06393141120752499,0.009340224865353408,0.19550004761276552,0.11055790311712833,0.2593074749518911,0.14196297200746713,149.9460681059673,0.055657654710936345,0
0.18907416583684736,0.07451508262296226,0.2116382490850459,0.1282804001110012,0.13276365444442367,0.1947966973730645,0.280884186440678,0.019201903982586276,143.34131270234548,0.08771493312365793,0
0.02975342987616477,0.12044829475838648,0.24002129060974783,0.06121069038866965,0.16652548479068588,0.21992138880890244,0.18479563507805372,0.05640742038462484,64.56286467054234,0.23513753534561915,0
0.0763174742525541,0.1085559279615416,0.14174800650195407,0.01369462365071512,0.0420072292659953,0.08304429233739173,0.2914598072703152,0.09940410213091523,128.06820746878623,0.058829313821517876,0
0.21848853477423377,0.7476085198542729,0.4785459406189835,0.6467075820561776,1.4008186818080988,1.0263675685344253,1.7519206036361665,0.2001926996142932,89.08984007359626,0.22433883172326852,1
0.2482556766318909,0.22935833839641528,0.17205868543667197,0.28681414308357994,0.06014235465852083,0.032779263092886424,0.25618859008662664,0.13174494499012449,96.38098246743763,0.26792706155862445,0
0.27274835993043295,1.4078684963822743,1.1271351854710046,0.3016820910165923,0.7280678031706876,1.3479727902425545,1.7369147281450381,0.23492874297040683,74.3514790489941,0.911799192236304,1
0.3575629041669771,0.7953099843328721,0.5733340099413617,0.6670866138464123,0.7457560072013658,1.1182587561484643,1.2594709145664462,0.3628284179854439,27.085453906006407,0.9043375222988839,1
0.24426590973067688,0.5377568901882925,0.31104107715045537,0.7018067205087826,0.6796504888652195,1.9570315382830539,0.7099472812420766,0.4766628562476751,49.79751511296867,0.20676119684996844,1
0.6877665564294079,0.5357791828835023,0.6017161826249562,0.33885771532115183,1.4494023653382038,1.7673879410429367,0.7687917397624334,0.4620530351377008,66.18733801570963,0.593500767568659,1
0.9601689646923441,0.3759152061848098,1.0236166360375059,0.245706175474664,1.3725290253143339,1.2476944913120867,1.4709573612204738,0.8652591407283621,36.79454653387875,0.2308732495505071,1
0.6024580802172872,0.3994974976733774,1.0440016001728902,0.47217839556100566,1.3271102275095572,1.0954850373063523,0.7085433743075931,0.352884498152916,62.01617601846377,0.4124700786458879,1
0.06731489393993864,0.1513508772164507,0.07825477378862668,0.0027261104853648966,0.19448925818964044,0.1533281464417194,0.13365534434794835,0.2900905543854946,95.99419512939627,0.25902947333681536,0
0.2964372227863906,0.14556913672960684,0.05374917548704526,0.2673420275380528,0.13810661194044807,0.21290140305135732,0.29511347496274554,0.015052605095992199,86.53668415506527,0.21613702243882685,0
0.416727378597497,1.3264897945251457,0.3382617542503106,0.26087999118461946,0.6286978447558845,0.7197967594391099,0.7709753822125575,0.83835455140264,30.75448662685872,0.2046165290343744,1
0.7393757059579176,0.565792258631568,0.34175903984202016,0.5273996590283179,0.6470317823590437,1.694364399381934,1.6805827015285524,0.5656191617541004,95.38748061370859,0.6834076127895401,1
0.0316450282383107,0.17567630516178376,0.16330346629029632,0.07012223761102328,0.19133224255367745,0.2460202506166948,0.01247368795397813,0.14943898306441272,96.52775312759233,0.07569357812090612,0
0.003928336976500091,0.19906121160501317,0.053410790060925424,0.28832109524083654,0.04459881832593388,0.12438723711810712,0.025604900423593157,0.2990622755537842,74.34670440667601,0.17861550519601313,0
0.6422734367878147,0.603894435648301,1.4467456557376273,0.22290495506852226,0.5396739361334839,0.7876969702199164,1.0625085212285064,0.3861841934960428,39.72939381525392,0.8979724186068312,1
0.2073324401470532,0.5416789233526649,1.4508290111675595,0.6907214772177369,0.6140056399650078,0.5071857510333562,0.4451061447155555,0.39579606370954185,94.93503413337196,0.5327309234380075,1
0.9948012483165665,0.5788026551088219,1.048734689713666,0.5682571120459188,0.34734234350722976,0.4231530264045841,0.5907657245085739,0.7192733924308385,26.467744131460318,0.6427436489309819,1
0.5807537740381794,0.4470997878086196,1.413521041484426,0.5632772747020294,1.1813844483868845,0.9874781030900674,0.43020940572197547,0.28042428695346877,60.520096082954026,0.75197148570109,1
0.49203805335408124,0.8189246000598036,1.0478069094386249,0.2595427347508126,0.9044301134849336,0.6922002084049619,1.3183602800507872,0.7099236898089469,87.81449583697733,0.7906364083826463,1
0.06315208189960288,0.2427070920875029,0.044076577075131226,0.10279354395675645,0.259397676557442,0.046477593343032794,0.02482105068545697,0.14536139852400323,142.07708496360755,0.16902250934515622,0
0.20182938432374,0.06615127903069414,0.06546226036565167,0.2622215319915555,0.07490068582206905,0.07897420395540335,0.00019601722838986644,0.2612007102376553,74.02450184643038,0.1881986805272034,0
0.010401811267819916,0.11757316888317271,0.20914910764139413,0.05803060288694477,0.1924513443768755,0.07794844138208984,0.2658258326440549,0.26870698327998493,138.24411913475817,0.06899812618897215,0
0.23667974153280216,0.2675616434432204,0.13014522587295885,0.2729829431563176,0.11319541618895784,0.28922352494703246,0.02678685735767188,0.20610577995097282,65.661281489265,0.11629464163669412,0
0.2135168417238146,0.29434311953754655,0.1708619338701311,0.07786253495282709,0.13109876569968626,0.17806828061363578,0.021924468608104496,0.18670297938517383,69.49427689701598,0.057032294935118286,0
0.20617030303820486,0.093850259257266,0.018271662970554815,0.21046957968088267,0.0029482657709363536,0.12275477623754656,0.09881378079062271,0.20801326155565572,100.27834418466806,0.09122839079138514,0
0.09083253848159015,0.15974127236516922,0.1693249763339243,0.1801749590961408,0.04987659910491019,0.11392122144649462,0.18515826813509,0.2909456593901354,50.99692347345185,0.2767811271281873,0
0.9568604944550652,0.5936587164284411,0.4578783679672256,0.4418213603971588,1.3741022073195777,1.955285559397581,1.7749199217127618,0.2880141769020349,90.56385488061589,0.5386864218806289,1
0.9737705654466147,0.8263864576204495,0.7720234064973143,0.8772406206558903,0.8122863847635644,1.283229075673042,0.7695066633579911,0.7948020286232602,38.40003620387199,0.8472276401922734,1
